Posicion                     Velocidad
t=0.625000, -4.880565, -2.276154, -0.856807, 1.193758, -2.139296, -0.946031
t=0.630000, -4.874596, -2.286850, -0.861537, 1.199693, -2.136512, -0.944983
t=0.635000, -4.868598, -2.297533, -0.866262, 1.205620, -2.133715, -0.943928
t=0.640000, -4.862570, -2.308201, -0.870982, 1.211540, -2.130905, -0.942868
t=0.645000, -4.856512, -2.318856, -0.875696, 1.217454, -2.128081, -0.941801
t=0.650000, -4.850425, -2.329496, -0.880405, 1.223360, -2.125245, -0.940729
t=0.655000, -4.844308, -2.340123, -0.885109, 1.229260, -2.122395, -0.939651
t=0.660000, -4.838162, -2.350735, -0.889807, 1.235152, -2.119532, -0.938568
t=0.665000, -4.831986, -2.361332, -0.894500, 1.241037, -2.116656, -0.937478
t=0.670000, -4.825781, -2.371916, -0.899187, 1.246915, -2.113767, -0.936383
t=0.675000, -4.819546, -2.382484, -0.903869, 1.252786, -2.110865, -0.935282
t=0.680000, -4.813282, -2.393039, -0.908546, 1.258650, -2.107949, -0.934175
t=0.685000, -4.806989, -2.403578, -0.913217, 1.264506, -2.105021, -0.933062
t=0.690000, -4.800666, -2.414104, -0.917882, 1.270355, -2.102080, -0.931944
t=0.695000, -4.794314, -2.424614, -0.922542, 1.276197, -2.099125, -0.930820
t=0.700000, -4.787934, -2.435110, -0.927196, 1.282032, -2.096158, -0.929690
t=0.705000, -4.781523, -2.445590, -0.931844, 1.287859, -2.093177, -0.928554
t=0.710000, -4.775084, -2.456056, -0.936487, 1.293679, -2.090184, -0.927413
t=0.715000, -4.768616, -2.466507, -0.941124, 1.299491, -2.087178, -0.926266
t=0.720000, -4.762118, -2.476943, -0.945755, 1.305296, -2.084158, -0.925113
t=0.725000, -4.755592, -2.487364, -0.950381, 1.311094, -2.081126, -0.923955
t=0.730000, -4.749036, -2.497769, -0.955001, 1.316884, -2.078081, -0.922790
t=0.735000, -4.742452, -2.508160, -0.959615, 1.322666, -2.075023, -0.921620
t=0.740000, -4.735838, -2.518535, -0.964223, 1.328441, -2.071952, -0.920444
t=0.745000, -4.729196, -2.528895, -0.968825, 1.334208, -2.068868, -0.919263
t=0.750000, -4.722525, -2.539239, -0.973421, 1.339967, -2.065771, -0.918076
t=0.755000, -4.715825, -2.549568, -0.978012, 1.345719, -2.062661, -0.916883
t=0.760000, -4.709097, -2.559881, -0.982596, 1.351463, -2.059539, -0.915684
t=0.765000, -4.702340, -2.570179, -0.987175, 1.357200, -2.056403, -0.914480
t=0.770000, -4.695554, -2.580461, -0.991747, 1.362928, -2.053255, -0.913270
t=0.775000, -4.688739, -2.590727, -0.996313, 1.368649, -2.050094, -0.912055
t=0.780000, -4.681896, -2.600978, -1.000874, 1.374362, -2.046920, -0.910833
t=0.785000, -4.675024, -2.611212, -1.005428, 1.380067, -2.043734, -0.909606
t=0.790000, -4.668123, -2.621431, -1.009976, 1.385765, -2.040534, -0.908374
t=0.795000, -4.661195, -2.631634, -1.014518, 1.391454, -2.037322, -0.907135
t=0.800000, -4.654237, -2.641820, -1.019053, 1.397135, -2.034097, -0.905891
t=0.805000, -4.647252, -2.651991, -1.023583, 1.402808, -2.030860, -0.904642
t=0.810000, -4.640238, -2.662145, -1.028106, 1.408474, -2.027610, -0.903387
t=0.815000, -4.633195, -2.672283, -1.032623, 1.414131, -2.024347, -0.902126
t=0.820000, -4.626125, -2.682405, -1.037134, 1.419780, -2.021071, -0.900859
t=0.825000, -4.619026, -2.692510, -1.041638, 1.425421, -2.017783, -0.899587
t=0.830000, -4.611899, -2.702599, -1.046136, 1.431054, -2.014482, -0.898309
t=0.835000, -4.604743, -2.712671, -1.050627, 1.436679, -2.011168, -0.897026
t=0.840000, -4.597560, -2.722727, -1.055112, 1.442295, -2.007842, -0.895737
t=0.845000, -4.590348, -2.732767, -1.059591, 1.447904, -2.004503, -0.894443
t=0.850000, -4.583109, -2.742789, -1.064063, 1.453504, -2.001152, -0.893142
t=0.855000, -4.575841, -2.752795, -1.068529, 1.459095, -1.997788, -0.891837
t=0.860000, -4.568546, -2.762784, -1.072988, 1.464679, -1.994412, -0.890525
t=0.865000, -4.561223, -2.772756, -1.077441, 1.470254, -1.991023, -0.889208
t=0.870000, -4.553871, -2.782711, -1.081887, 1.475820, -1.987621, -0.887886
t=0.875000, -4.546492, -2.792649, -1.086326, 1.481379, -1.984207, -0.886558
t=0.880000, -4.539085, -2.802570, -1.090759, 1.486928, -1.980781, -0.885224
t=0.885000, -4.531651, -2.812474, -1.095185, 1.492469, -1.977341, -0.883885
t=0.890000, -4.524188, -2.822361, -1.099605, 1.498002, -1.973890, -0.882540
t=0.895000, -4.516698, -2.832230, -1.104017, 1.503526, -1.970426, -0.881190
t=0.900000, -4.509181, -2.842082, -1.108423, 1.509042, -1.966950, -0.879834
